time_s,trolley_x_m,support_down_m,payload_x_m,payload_down_m,swing_rad,natural_length_m,actual_length_m,extension_m,tension_N,energy_error_J
0.75,0.0512100120535639,0.040987995267268,-0.00356028981537427,2.0452032181762,-0.0273207554166457,2,2.00496345246159,0.00496345246159002,49.634426167411,-4.20409637658103e-10
0.76,0.0524198868452624,0.0409942524347422,-0.00682658605909246,2.04508156267995,-0.0295542125122367,2,2.00496286540112,0.00496286540111912,49.6270519525578,-4.3304801411459e-10
0.77,0.0536385044588486,0.0409996201992218,-0.0100635541381688,2.04494881345993,-0.0317775595171853,2,2.0049614264219,0.00496142642189801,49.61164895788,-4.38821590176275e-10
0.78,0.0548656116248195,0.0410038610641917,-0.0132689980744967,2.04480533926023,-0.0339895792942416,2,2.00495952304767,0.004959523047666,49.59224716599,-4.61114646466143e-10
0.79,0.0561009502661024,0.0410067537962725,-0.0164407372822338,2.04465159273865,-0.0361890567392992,2,2.00495758983894,0.00495758983894046,49.5731768725682,-4.94143226337229e-10
0.8,0.0573442566872909,0.0410081207505314,-0.0195766052306595,2.04448802563171,-0.0383747795664155,2,2.00495599658967,0.00495599658967016,49.5579625330841,-4.91331336727185e-10
0.81,0.0585952607415151,0.0410078496001576,-0.0226744479638058,2.04431501962446,-0.0405455393180033,2,2.00495495785412,0.0049549578541197,49.5484684570889,-4.78937542403024e-10
0.82,0.0598536851904553,0.0410059047712007,-0.0257321233348672,2.0441328496523,-0.0427001325008168,2,2.00495448525138,0.00495448525137876,49.5444968067588,-4.57627227778978e-10
0.83,0.0611192454313746,0.0410023264522848,-0.0287475016475059,2.0439416875043,-0.0448373617189109,2,2.00495439256906,0.00495439256906449,49.5439186746276,-4.50275802754696e-10
0.84,0.0623916496723204,0.0409972180195706,-0.0317184680246779,2.04374164320641,-0.0469560366796145,2,2.0049543503207,0.0049543503206988,49.5432848342715,-4.42084868712556e-10
0.85,0.0636705995152651,0.0409907253892844,-0.0346429263403717,2.04353283221772,-0.0490549749837147,2,2.00495397428146,0.00495397428146216,49.5387459506828,-4.13403103416421e-10
0.86,0.0649557907932797,0.040983013475523,-0.037518804095487,2.04331545048112,-0.051133002666348,2,2.00495292485445,0.00495292485444532,49.5270433867317,-4.05850297813259e-10
0.87,0.0662469144318176,0.04097424529403,-0.0403440573149146,2.04308983794034,-0.0531889545154404,2,2.00495099231263,0.00495099231263429,49.5063232335567,-4.16922996127056e-10
0.88,0.0675436570894081,0.0409645682396218,-0.0431166744834537,2.04285651457813,-0.0552216742437249,2,2.004948147409,0.00494814740900384,49.4765793547232,-4.46021553024423e-10
0.89,0.0688457013857124,0.0409541099761347,-0.0458346787498445,2.04261618032099,-0.0572300146170998,2,2.00494454622697,0.00494454622697171,49.4396306460479,-4.51117698752057e-10
0.9,0.0701527256309132,0.0409429838098515,-0.048496128051941,2.0423696792364,-0.0592128376404267,2,2.00494048980171,0.00494048980170581,49.3986556576899,-4.52737236589229e-10
0.91,0.0714644031031853,0.0409313009923081,-0.0510991133473673,2.04211793711714,-0.0611690148746065,2,2.00493635015412,0.00493635015412464,49.357415753227,-4.5142642401963e-10
